22.23,276.0,3.0,3.0
22.53,276.0,3.0,3.0
22.23,276.0,3.0,3.0
22.53,276.0,3.0,3.0
22.53,276.0,3.0,3.0
22.23,276.0,3.0,3.0
22.23,276.0,3.0,3.0
22.53,276.0,3.0,3.0
22.23,276.0,3.0,3.0
22.84,276.0,3.0,3.0
22.53,276.0,3.0,3.0
32.84,276.0,3.0,5.0
32.84,276.0,3.0,5.0
32.84,276.0,3.0,5.0
32.53,276.0,3.0,5.0
32.84,276.0,3.0,5.0
32.84,276.0,3.0,5.0
33.15,276.0,3.0,5.0
32.84,276.0,3.0,5.0
33.15,276.0,3.0,5.0
33.15,276.0,3.0,5.0
33.15,276.0,3.0,5.0
33.15,276.0,3.0,5.0
33.15,276.0,3.0,5.0
33.47,276.0,3.0,5.0
33.15,276.0,3.0,5.0
33.15,276.0,3.0,5.0
33.47,276.0,3.0,5.0
33.15,276.0,3.0,5.0
33.47,276.0,3.0,5.0
33.15,276.0,3.0,5.0
33.47,276.0,3.0,5.0
33.47,276.0,3.0,5.0
33.47,276.0,3.0,5.0
33.47,276.0,3.0,5.0
33.47,276.0,3.0,5.0
33.79,276.0,3.0,5.0
33.79,276.0,3.0,5.0
33.47,276.0,3.0,5.0
33.47,276.0,3.0,5.0
33.47,276.0,3.0,5.0
34.11,276.0,3.0,5.0
34.11,276.0,3.0,5.0
34.11,276.0,3.0,5.0
34.11,276.0,3.0,5.0
34.44,276.0,3.0,5.0
34.11,276.0,3.0,5.0
34.11,276.0,3.0,5.0
34.44,276.0,3.0,5.0
34.11,276.0,3.0,5.0
34.44,276.0,3.0,5.0
34.11,276.0,3.0,5.0
34.44,276.0,3.0,5.0
34.11,276.0,3.0,5.0
34.44,277.0,3.0,5.0
34.44,277.0,3.0,5.0
34.11,277.0,3.0,5.0
34.44,277.0,3.0,5.0
34.44,277.0,3.0,5.0
34.11,277.0,3.0,5.0
34.44,277.0,3.0,5.0
34.44,277.0,3.0,5.0
34.44,277.0,3.0,5.0
34.44,277.0,3.0,5.0
34.44,277.0,3.0,5.0
34.44,277.0,3.0,5.0
34.11,277.0,3.0,5.0
34.44,277.0,3.0,5.0
34.44,277.0,3.0,5.0
34.44,277.0,3.0,5.0
34.44,277.0,3.0,5.0
34.44,277.0,3.0,5.0
34.44,278.0,2.0,5.0
34.78,278.0,2.0,5.0
34.78,278.0,2.0,5.0
34.78,278.0,2.0,5.0
34.78,278.0,2.0,5.0
34.78,278.0,2.0,5.0
34.78,278.0,2.0,5.0
34.44,278.0,2.0,5.0
34.78,278.0,2.0,5.0
34.78,278.0,2.0,5.0
34.78,278.0,2.0,5.0
34.78,278.0,2.0,5.0
34.78,278.0,2.0,5.0
35.13,279.0,2.0,5.0
35.13,279.0,2.0,5.0
34.78,279.0,2.0,5.0
34.78,279.0,2.0,5.0
34.44,279.0,2.0,5.0
35.13,279.0,2.0,5.0
35.13,279.0,2.0,5.0
35.13,279.0,2.0,5.0
35.13,279.0,2.0,5.0
35.13,279.0,2.0,5.0
35.13,279.0,2.0,5.0
35.13,279.0,2.0,5.0
35.13,279.0,2.0,5.0
35.13,279.0,2.0,5.0
35.13,279.0,2.0,5.0
35.48,279.0,2.0,5.0
35.13,280.0,2.0,5.0
35.13,280.0,2.0,5.0
35.13,280.0,2.0,5.0
35.13,280.0,2.0,5.0
35.13,280.0,2.0,5.0
35.48,280.0,2.0,5.0
35.13,280.0,2.0,5.0
35.13,280.0,2.0,5.0
35.13,280.0,2.0,5.0
35.48,280.0,2.0,5.0
35.13,280.0,2.0,5.0
35.48,280.0,2.0,5.0
35.13,280.0,2.0,5.0
35.13,280.0,2.0,5.0
35.48,280.0,2.0,5.0
35.48,281.0,2.0,5.0
35.48,281.0,2.0,5.0
35.48,281.0,2.0,5.0
35.48,281.0,2.0,5.0
35.13,281.0,2.0,5.0
35.13,281.0,2.0,5.0
35.13,281.0,2.0,5.0
35.48,281.0,2.0,5.0
35.48,281.0,2.0,5.0
35.13,281.0,2.0,5.0
35.13,281.0,2.0,5.0
35.48,281.0,2.0,5.0
35.48,281.0,2.0,5.0
35.83,281.0,2.0,5.0
35.48,281.0,2.0,5.0
35.48,281.0,2.0,5.0
35.48,281.0,2.0,5.0
35.13,281.0,2.0,5.0
35.13,281.0,2.0,5.0
35.83,281.0,2.0,5.0
35.13,281.0,2.0,5.0
35.48,281.0,2.0,5.0
35.83,281.0,2.0,5.0
35.48,281.0,2.0,5.0
35.48,281.0,2.0,5.0
35.48,281.0,2.0,5.0
35.48,281.0,2.0,5.0
35.48,281.0,2.0,5.0
35.48,281.0,2.0,5.0
35.48,281.0,2.0,5.0
35.48,281.0,2.0,5.0
35.83,282.0,2.0,5.0
35.48,282.0,2.0,5.0
35.48,282.0,2.0,5.0
35.48,282.0,2.0,5.0
35.83,282.0,2.0,5.0
35.83,282.0,2.0,5.0
35.83,282.0,2.0,5.0
35.48,282.0,2.0,5.0
35.83,282.0,2.0,5.0
35.48,282.0,2.0,5.0
35.83,282.0,2.0,5.0
35.48,282.0,2.0,5.0
35.48,282.0,2.0,5.0
35.48,282.0,2.0,5.0
35.83,282.0,2.0,5.0
35.83,282.0,2.0,5.0
35.83,282.0,2.0,5.0
35.83,282.0,2.0,5.0
36.19,282.0,2.0,5.0
35.83,282.0,2.0,5.0
35.83,282.0,2.0,5.0
35.83,282.0,2.0,5.0
35.83,282.0,2.0,5.0
36.19,282.0,2.0,5.0
36.19,282.0,2.0,5.0
36.19,282.0,2.0,5.0
35.83,282.0,2.0,5.0
35.83,282.0,2.0,5.0
35.83,282.0,2.0,5.0
35.83,282.0,2.0,5.0
35.83,282.0,2.0,5.0
35.83,282.0,2.0,5.0
35.83,282.0,2.0,5.0
35.83,282.0,2.0,5.0
35.48,282.0,2.0,5.0
35.83,282.0,2.0,5.0
35.83,282.0,2.0,5.0
35.83,282.0,2.0,5.0
35.83,282.0,2.0,5.0
35.48,282.0,2.0,5.0
35.48,282.0,2.0,5.0
35.48,282.0,2.0,5.0
35.48,282.0,2.0,5.0
35.83,282.0,2.0,5.0
35.83,282.0,2.0,5.0
35.48,282.0,2.0,5.0
35.48,282.0,2.0,5.0
35.48,282.0,2.0,5.0
35.13,282.0,2.0,5.0
35.83,282.0,2.0,5.0
35.48,282.0,2.0,5.0
35.48,282.0,2.0,5.0
35.48,282.0,2.0,5.0
35.48,282.0,2.0,5.0
35.48,282.0,2.0,5.0
35.48,282.0,2.0,5.0
35.48,282.0,2.0,5.0
35.48,282.0,2.0,5.0
35.48,282.0,2.0,5.0
35.48,282.0,2.0,5.0
35.48,282.0,2.0,5.0
35.83,282.0,2.0,5.0
35.48,282.0,2.0,5.0
35.48,282.0,2.0,5.0
35.83,283.0,2.0,5.0
35.48,283.0,2.0,5.0
35.48,283.0,2.0,5.0
35.48,283.0,2.0,5.0
35.83,283.0,2.0,5.0
35.83,283.0,2.0,5.0
35.83,283.0,2.0,5.0
35.48,283.0,2.0,5.0
35.48,283.0,2.0,5.0
35.83,283.0,2.0,5.0
35.83,283.0,2.0,5.0
35.83,283.0,2.0,5.0
35.48,283.0,2.0,5.0
35.48,283.0,2.0,5.0
35.83,283.0,2.0,5.0
35.48,283.0,2.0,5.0
35.13,283.0,2.0,5.0
35.48,283.0,2.0,5.0
35.48,283.0,2.0,5.0
35.48,283.0,2.0,5.0
35.13,283.0,2.0,5.0
35.48,283.0,2.0,5.0
35.48,283.0,2.0,5.0
35.13,283.0,2.0,5.0
35.83,283.0,2.0,5.0
35.48,283.0,2.0,5.0
35.48,283.0,2.0,5.0
35.83,283.0,2.0,5.0
35.13,283.0,2.0,5.0
35.83,283.0,2.0,5.0
35.48,283.0,2.0,5.0
35.48,283.0,2.0,5.0
35.48,283.0,2.0,5.0
35.48,283.0,2.0,5.0
35.48,283.0,2.0,5.0
35.48,283.0,2.0,5.0
35.83,283.0,2.0,5.0
35.48,283.0,2.0,5.0
35.48,283.0,2.0,5.0
35.48,283.0,2.0,5.0
35.13,283.0,2.0,5.0
35.13,283.0,2.0,5.0
35.48,283.0,2.0,5.0
35.48,283.0,2.0,5.0
35.48,283.0,2.0,5.0
35.48,283.0,2.0,5.0
35.48,283.0,2.0,5.0
35.48,283.0,2.0,5.0
35.48,283.0,2.0,5.0
35.48,283.0,2.0,5.0
35.48,283.0,2.0,5.0
35.13,283.0,2.0,5.0
31.48,283.0,2.0,5.0
30.48,283.0,2.0,5.0
25.13,283.0,2.0,4.0
25.13,283.0,2.0,4.0
16.48,283.0,2.0,2.0
15.13,283.0,2.0,2.0
16.48,283.0,2.0,2.0
15.13,283.0,2.0,2.0
15.83,283.0,2.0,2.0
16.83,283.0,2.0,2.0
15.48,283.0,2.0,2.0
16.48,283.0,2.0,2.0
16.48,283.0,2.0,2.0
16.48,283.0,2.0,2.0
16.13,283.0,2.0,2.0
16.13,283.0,2.0,2.0
16.48,283.0,2.0,2.0
16.48,283.0,2.0,2.0
16.48,283.0,2.0,2.0
18.13,283.0,2.0,3.0
18.13,283.0,2.0,3.0
15.48,283.0,2.0,2.0
15.48,283.0,2.0,2.0
15.13,283.0,2.0,2.0
8.13,283.0,2.0,1.0
8.13,283.0,2.0,1.0
9.13,283.0,2.0,1.0
9.13,283.0,2.0,1.0
9.13,283.0,2.0,1.0
9.13,283.0,2.0,1.0
9.48,283.0,2.0,1.0
9.13,283.0,2.0,1.0
9.13,283.0,2.0,1.0
9.83,283.0,2.0,1.0
9.48,283.0,2.0,1.0
10.78,284.0,2.0,2.0
15.13,284.0,2.0,2.0
14.78,284.0,2.0,2.0
15.13,284.0,2.0,2.0
15.48,284.0,2.0,2.0
15.13,284.0,2.0,2.0
14.78,284.0,2.0,2.0
14.78,284.0,2.0,2.0
14.44,284.0,2.0,2.0
14.78,284.0,2.0,2.0
14.44,284.0,2.0,2.0
14.78,284.0,2.0,2.0
14.78,284.0,2.0,2.0
14.78,284.0,2.0,2.0
14.78,284.0,2.0,2.0
14.78,284.0,2.0,2.0
14.78,284.0,2.0,2.0
14.78,284.0,2.0,2.0
14.78,284.0,2.0,2.0
14.78,284.0,2.0,2.0
14.78,284.0,2.0,2.0
14.78,284.0,2.0,2.0
14.44,284.0,2.0,2.0
14.78,284.0,2.0,2.0
14.78,284.0,2.0,2.0
14.78,284.0,2.0,2.0
7.78,284.0,2.0,1.0
9.78,284.0,2.0,1.0
8.78,284.0,2.0,1.0
7.78,284.0,2.0,1.0
7.78,284.0,2.0,1.0
7.44,284.0,2.0,1.0
10.44,284.0,2.0,2.0
11.11,284.0,2.0,2.0
11.11,284.0,2.0,2.0
11.44,284.0,2.0,2.0
12.11,284.0,2.0,2.0
14.11,284.0,2.0,2.0
12.44,284.0,2.0,2.0
12.44,284.0,2.0,2.0
14.78,284.0,2.0,2.0
14.44,284.0,2.0,2.0
14.44,284.0,2.0,2.0
14.44,284.0,2.0,2.0
14.44,284.0,2.0,2.0
14.44,284.0,2.0,2.0
14.11,284.0,2.0,2.0
14.44,284.0,2.0,2.0
14.44,284.0,2.0,2.0
14.44,284.0,2.0,2.0
14.44,284.0,2.0,2.0
14.78,284.0,2.0,2.0
14.44,284.0,2.0,2.0
14.78,284.0,2.0,2.0
14.44,284.0,2.0,2.0
14.44,284.0,2.0,2.0
14.78,284.0,2.0,2.0
19.78,284.0,2.0,3.0
22.78,284.0,2.0,3.0
24.44,284.0,2.0,4.0
24.44,284.0,2.0,4.0
21.13,284.0,2.0,3.0
15.13,284.0,2.0,2.0
14.78,284.0,2.0,2.0
14.78,284.0,2.0,2.0
15.13,284.0,2.0,2.0
14.78,284.0,2.0,2.0
14.44,284.0,2.0,2.0
14.44,284.0,2.0,2.0
14.44,284.0,2.0,2.0
13.78,284.0,2.0,2.0
13.44,284.0,2.0,2.0
14.78,284.0,2.0,2.0
13.79,284.0,2.0,2.0
14.44,284.0,2.0,2.0
24.11,284.0,2.0,4.0
24.11,284.0,2.0,4.0
24.11,284.0,2.0,4.0
24.11,284.0,2.0,4.0
24.11,284.0,2.0,4.0
23.79,284.0,2.0,4.0
22.84,284.0,2.0,3.0
23.15,284.0,2.0,4.0
24.11,284.0,2.0,4.0
23.79,284.0,2.0,4.0
24.11,284.0,2.0,4.0
23.79,284.0,2.0,4.0
24.11,284.0,2.0,4.0
24.44,284.0,2.0,4.0
24.44,285.0,2.0,4.0
34.44,285.0,2.0,5.0
34.44,285.0,2.0,5.0
34.78,285.0,2.0,5.0
34.78,285.0,2.0,5.0
35.13,285.0,2.0,5.0
34.44,286.0,2.0,5.0
34.78,286.0,2.0,5.0
35.13,286.0,2.0,5.0
35.13,286.0,2.0,5.0
34.78,286.0,2.0,5.0
34.78,286.0,2.0,5.0
35.13,286.0,2.0,5.0
35.13,286.0,2.0,5.0
35.13,286.0,2.0,5.0
35.13,286.0,2.0,5.0
35.13,286.0,2.0,5.0
35.13,286.0,2.0,5.0
35.13,286.0,2.0,5.0
35.13,286.0,2.0,5.0
35.13,286.0,2.0,5.0
35.48,286.0,2.0,5.0
35.13,286.0,2.0,5.0
35.13,286.0,2.0,5.0
35.13,286.0,2.0,5.0
35.13,286.0,2.0,5.0
35.13,286.0,2.0,5.0
35.13,286.0,2.0,5.0
34.78,286.0,2.0,5.0
35.13,287.0,1.0,5.0
35.48,287.0,1.0,5.0
35.13,287.0,1.0,5.0
35.13,287.0,1.0,5.0
35.13,287.0,1.0,5.0
35.13,287.0,1.0,5.0
35.48,287.0,1.0,5.0
35.13,287.0,1.0,5.0
35.13,287.0,1.0,5.0
35.13,287.0,1.0,5.0
34.78,287.0,1.0,5.0
34.78,287.0,1.0,5.0
35.13,287.0,1.0,5.0
35.13,287.0,1.0,5.0
35.13,287.0,1.0,5.0
35.13,287.0,1.0,5.0
35.13,287.0,1.0,5.0
34.78,287.0,1.0,5.0
35.13,287.0,1.0,5.0
35.13,288.0,1.0,5.0
35.13,288.0,1.0,5.0
35.13,288.0,1.0,5.0
35.13,288.0,1.0,5.0
35.13,288.0,1.0,5.0
34.78,288.0,1.0,5.0
35.13,288.0,1.0,5.0
35.13,288.0,1.0,5.0
34.78,288.0,1.0,5.0
34.78,288.0,1.0,5.0
35.13,288.0,1.0,5.0
34.78,288.0,1.0,5.0
34.78,288.0,1.0,5.0
35.13,288.0,1.0,5.0
34.78,288.0,1.0,5.0
35.13,288.0,1.0,5.0
34.78,288.0,1.0,5.0
34.78,288.0,1.0,5.0
35.13,288.0,1.0,5.0
34.78,288.0,1.0,5.0
35.13,288.0,1.0,5.0
35.13,288.0,1.0,5.0
34.78,288.0,1.0,5.0
35.13,288.0,1.0,5.0
34.78,288.0,1.0,5.0
35.13,288.0,1.0,5.0
35.13,288.0,1.0,5.0
34.78,288.0,1.0,5.0
34.78,288.0,1.0,5.0
34.78,288.0,1.0,5.0
35.13,288.0,1.0,5.0
34.78,288.0,1.0,5.0
34.78,288.0,1.0,5.0
35.13,288.0,1.0,5.0
34.78,288.0,1.0,5.0
35.13,288.0,1.0,5.0
35.13,288.0,1.0,5.0
34.78,288.0,1.0,5.0
35.13,288.0,1.0,5.0
34.78,288.0,1.0,5.0
34.78,288.0,1.0,5.0
35.13,288.0,1.0,5.0
34.78,288.0,1.0,5.0
34.78,288.0,1.0,5.0
34.78,288.0,1.0,5.0
34.78,288.0,1.0,5.0
34.78,288.0,1.0,5.0
34.78,288.0,1.0,5.0
35.13,288.0,1.0,5.0
34.78,288.0,1.0,5.0
34.44,288.0,1.0,5.0
34.78,288.0,1.0,5.0
34.78,288.0,1.0,5.0
34.78,288.0,1.0,5.0
34.78,288.0,1.0,5.0
34.78,288.0,1.0,5.0
34.44,288.0,1.0,5.0
34.78,288.0,1.0,5.0
34.78,288.0,1.0,5.0
14.44,288.0,1.0,2.0
14.78,288.0,1.0,2.0
14.44,288.0,1.0,2.0
14.78,288.0,1.0,2.0
14.78,288.0,1.0,2.0
15.13,288.0,1.0,2.0
14.78,288.0,1.0,2.0
14.78,288.0,1.0,2.0
14.78,288.0,1.0,2.0
14.78,288.0,1.0,2.0
14.78,288.0,1.0,2.0
14.78,288.0,1.0,2.0
14.44,288.0,1.0,2.0
14.78,288.0,1.0,2.0
14.78,288.0,1.0,2.0
14.78,288.0,1.0,2.0
14.44,288.0,1.0,2.0
14.44,288.0,1.0,2.0
14.78,288.0,1.0,2.0
14.78,288.0,1.0,2.0
15.13,288.0,1.0,2.0
14.78,288.0,1.0,2.0
14.78,288.0,1.0,2.0
14.78,288.0,1.0,2.0
14.44,288.0,1.0,2.0
14.78,289.0,1.0,2.0
14.78,289.0,1.0,2.0
14.44,289.0,1.0,2.0
14.78,289.0,1.0,2.0
14.44,289.0,1.0,2.0
14.44,289.0,1.0,2.0
14.78,289.0,1.0,2.0
14.78,289.0,1.0,2.0
14.78,289.0,1.0,2.0
14.78,289.0,1.0,2.0
14.44,289.0,1.0,2.0
14.78,289.0,1.0,2.0
14.78,289.0,1.0,2.0
14.78,289.0,1.0,2.0
14.44,289.0,1.0,2.0
14.78,289.0,1.0,2.0
14.78,289.0,1.0,2.0
14.44,289.0,1.0,2.0
14.78,289.0,1.0,2.0
15.13,289.0,1.0,2.0
14.78,290.0,1.0,2.0
14.44,290.0,1.0,2.0
14.78,290.0,1.0,2.0
14.78,290.0,1.0,2.0
14.78,290.0,1.0,2.0
14.78,290.0,1.0,2.0
14.78,290.0,1.0,2.0
14.78,290.0,1.0,2.0
14.78,290.0,1.0,2.0
15.13,290.0,1.0,2.0
14.78,290.0,1.0,2.0
14.78,290.0,1.0,2.0
14.44,290.0,1.0,2.0
15.13,290.0,1.0,2.0
14.78,290.0,1.0,2.0
14.78,290.0,1.0,2.0
14.78,290.0,1.0,2.0
14.78,290.0,1.0,2.0
15.13,290.0,1.0,2.0
14.78,290.0,1.0,2.0
15.13,290.0,1.0,2.0
15.13,290.0,1.0,2.0
15.13,291.0,1.0,2.0
14.78,291.0,1.0,2.0
15.13,291.0,1.0,2.0
15.13,291.0,1.0,2.0
14.78,291.0,1.0,2.0
14.78,291.0,1.0,2.0
15.13,291.0,1.0,2.0
15.13,291.0,1.0,2.0
15.13,291.0,1.0,2.0
14.78,291.0,1.0,2.0
14.78,291.0,1.0,2.0
14.78,291.0,1.0,2.0
15.13,291.0,1.0,2.0
15.13,291.0,1.0,2.0
14.78,291.0,1.0,2.0
14.78,291.0,1.0,2.0
14.78,291.0,1.0,2.0
14.78,291.0,1.0,2.0
15.13,291.0,1.0,2.0
14.78,291.0,1.0,2.0
15.13,292.0,1.0,2.0
14.78,292.0,1.0,2.0
15.13,292.0,1.0,2.0
14.78,292.0,1.0,2.0
15.13,292.0,1.0,2.0
14.78,292.0,1.0,2.0
14.44,292.0,1.0,2.0
14.78,292.0,1.0,2.0
11.12,292.0,1.0,2.0
6.19,292.0,1.0,1.0
7.32,292.0,1.0,1.0
8.93,292.0,1.0,1.0
10.21,292.0,1.0,2.0
4.58,292.0,1.0,1.0
6.81,292.0,1.0,1.0
5.67,293.0,1.0,1.0
6.23,293.0,1.0,1.0
8.0,293.0,1.0,1.0
9.24,293.0,1.0,1.0
4.89,293.0,1.0,1.0
4.58,293.0,1.0,1.0
4.05,293.0,1.0,1.0
4.12,293.0,1.0,1.0
4.93,293.0,1.0,1.0
11.15,293.0,1.0,2.0
12.78,293.0,1.0,2.0
12.78,293.0,1.0,2.0
12.14,293.0,1.0,2.0
13.16,293.0,1.0,2.0
13.16,293.0,1.0,2.0
11.39,293.0,1.0,2.0
12.35,293.0,1.0,2.0
13.16,293.0,1.0,2.0
13.96,294.0,1.0,2.0
16.07,294.0,1.0,2.0
17.13,294.0,1.0,3.0
22.86,294.0,1.0,3.0
19.97,295.0,1.0,3.0
19.97,296.0,1.0,3.0
19.97,296.0,1.0,3.0
21.87,296.0,1.0,3.0
23.47,296.0,1.0,4.0
22.54,296.0,1.0,3.0
22.05,296.0,1.0,3.0
18.0,296.0,1.0,3.0
22.64,296.0,1.0,3.0
20.55,296.0,1.0,3.0
21.23,296.0,1.0,3.0
20.55,297.0,2.0,3.0
20.21,297.0,2.0,3.0
20.21,297.0,2.0,3.0
18.93,297.0,2.0,3.0
18.11,297.0,2.0,3.0
18.11,297.0,2.0,3.0
17.71,297.0,2.0,3.0
17.32,297.0,2.0,3.0
17.71,297.0,2.0,3.0
18.11,297.0,2.0,3.0
21.12,297.0,2.0,3.0
25.12,297.0,2.0,4.0
24.05,298.0,2.0,4.0
23.54,298.0,2.0,4.0
23.54,298.0,2.0,4.0
22.05,298.0,2.0,3.0
22.05,298.0,2.0,3.0
21.58,298.0,2.0,3.0
15.67,298.0,2.0,2.0
17.71,299.0,2.0,3.0
19.78,299.0,2.0,3.0
20.21,299.0,2.0,3.0
22.54,299.0,2.0,3.0
23.03,300.0,2.0,4.0
23.54,300.0,2.0,4.0
21.93,300.0,2.0,3.0
22.64,301.0,2.0,3.0
19.97,301.0,2.0,3.0
19.97,301.0,2.0,3.0
19.97,301.0,2.0,3.0
21.87,301.0,2.0,3.0
22.86,302.0,2.0,3.0
18.28,302.0,2.0,3.0
18.19,302.0,2.0,3.0
11.87,302.0,2.0,2.0
14.89,303.0,2.0,2.0
13.37,303.0,2.0,2.0
14.12,303.0,2.0,2.0
13.96,303.0,2.0,2.0
10.63,303.0,2.0,2.0
12.26,303.0,2.0,2.0
10.63,303.0,2.0,2.0
10.63,303.0,2.0,2.0
12.26,303.0,2.0,2.0
15.68,303.0,2.0,2.0
19.89,303.0,2.0,3.0
20.55,303.0,2.0,3.0
19.24,303.0,2.0,3.0
19.89,303.0,2.0,3.0
19.24,303.0,2.0,3.0
19.89,303.0,2.0,3.0
14.05,303.0,2.0,2.0
12.54,303.0,2.0,2.0
6.56,303.0,2.0,1.0
4.78,303.0,2.0,1.0
5.13,303.0,2.0,1.0
8.93,303.0,2.0,1.0
9.35,303.0,2.0,1.0
11.58,303.0,2.0,2.0
14.05,303.0,2.0,2.0
13.03,303.0,2.0,2.0
16.23,303.0,2.0,2.0
16.23,303.0,2.0,2.0
16.81,303.0,2.0,2.0
16.81,303.0,2.0,2.0
11.58,303.0,2.0,2.0
14.05,303.0,2.0,2.0
11.12,303.0,2.0,2.0
19.35,303.0,2.0,3.0
17.71,303.0,2.0,3.0
11.12,303.0,2.0,2.0
9.35,303.0,2.0,1.0
6.94,303.0,2.0,1.0
8.11,303.0,2.0,1.0
7.32,303.0,2.0,1.0
6.56,303.0,2.0,1.0
6.94,304.0,2.0,1.0
8.11,304.0,2.0,1.0
8.51,304.0,2.0,1.0
8.93,304.0,2.0,1.0
8.11,304.0,2.0,1.0
8.51,304.0,2.0,1.0
15.12,304.0,2.0,2.0
11.58,304.0,2.0,2.0
13.79,304.0,2.0,2.0
9.78,305.0,2.0,1.0
15.67,305.0,2.0,2.0
16.23,305.0,2.0,2.0
15.67,305.0,2.0,2.0
12.54,305.0,2.0,2.0
13.54,305.0,2.0,2.0
13.54,305.0,2.0,2.0
15.12,305.0,2.0,2.0
15.67,305.0,2.0,2.0
13.54,305.0,2.0,2.0
14.58,305.0,2.0,2.0
11.12,306.0,2.0,2.0
16.81,306.0,2.0,2.0
16.49,306.0,2.0,2.0
14.44,306.0,2.0,2.0
11.58,306.0,2.0,2.0
9.78,306.0,2.0,1.0
9.78,306.0,2.0,1.0
10.66,306.0,2.0,2.0
8.11,306.0,2.0,1.0
9.78,306.0,2.0,1.0
13.03,306.0,2.0,2.0
12.54,306.0,2.0,2.0
10.21,306.0,2.0,2.0
12.05,306.0,2.0,2.0
16.23,306.0,2.0,2.0
12.26,306.0,2.0,2.0
9.05,306.0,2.0,1.0
9.05,306.0,2.0,1.0
9.48,306.0,2.0,1.0
10.26,306.0,2.0,2.0
10.26,306.0,2.0,2.0
11.15,306.0,2.0,2.0
12.64,307.0,2.0,2.0
14.05,308.0,2.0,2.0
17.12,308.0,2.0,3.0
18.61,309.0,2.0,3.0
14.58,309.0,2.0,2.0
13.54,309.0,2.0,2.0
11.12,309.0,2.0,2.0
8.61,309.0,2.0,1.0
9.24,309.0,2.0,1.0
8.61,309.0,2.0,1.0
8.0,309.0,2.0,1.0
9.39,310.0,1.0,1.0
11.81,310.0,1.0,2.0
15.68,310.0,1.0,2.0
14.89,310.0,1.0,2.0
13.37,310.0,1.0,2.0
11.93,310.0,1.0,2.0
9.89,310.0,1.0,1.0
6.81,310.0,1.0,1.0
4.58,310.0,1.0,1.0
4.58,310.0,1.0,1.0
3.03,310.0,1.0,1.0
11.58,310.0,1.0,2.0
9.78,310.0,1.0,1.0
14.11,310.0,1.0,2.0
14.78,310.0,1.0,2.0
10.53,310.0,1.0,2.0
12.23,310.0,1.0,2.0
12.84,310.0,1.0,2.0
13.03,310.0,1.0,2.0
8.11,310.0,1.0,1.0
15.13,311.0,1.0,2.0
13.03,311.0,1.0,2.0
10.66,311.0,1.0,2.0
9.78,311.0,1.0,1.0
13.54,311.0,1.0,2.0
7.39,311.0,1.0,1.0
7.39,311.0,1.0,1.0
7.78,311.0,1.0,1.0
8.26,311.0,1.0,1.0
8.19,311.0,1.0,1.0
8.02,311.0,1.0,1.0
11.48,311.0,1.0,2.0
6.07,311.0,1.0,1.0
14.05,311.0,1.0,2.0
6.49,311.0,1.0,1.0
8.61,311.0,1.0,1.0
10.55,311.0,1.0,2.0
12.64,311.0,1.0,2.0
15.74,311.0,1.0,2.0
12.4,311.0,1.0,2.0
12.4,311.0,1.0,2.0
12.26,311.0,1.0,2.0
14.66,312.0,2.0,2.0
15.48,312.0,2.0,2.0
8.78,312.0,2.0,1.0
12.05,312.0,2.0,2.0
11.58,312.0,2.0,2.0
9.35,312.0,2.0,1.0
9.35,312.0,2.0,1.0
11.12,312.0,2.0,2.0
10.66,312.0,2.0,2.0
10.66,312.0,2.0,2.0
9.78,312.0,2.0,1.0
10.66,312.0,2.0,2.0
10.66,312.0,2.0,2.0
11.12,312.0,2.0,2.0
11.12,312.0,2.0,2.0
12.05,312.0,2.0,2.0
13.15,312.0,2.0,2.0
11.65,312.0,2.0,2.0
12.23,313.0,2.0,2.0
12.23,313.0,2.0,2.0
11.65,313.0,2.0,2.0
11.08,313.0,2.0,2.0
11.08,313.0,2.0,2.0
10.8,313.0,2.0,2.0
10.53,313.0,2.0,2.0
10.26,313.0,2.0,2.0
9.74,313.0,2.0,1.0
9.48,313.0,2.0,1.0
9.48,313.0,2.0,1.0
9.74,313.0,2.0,1.0
9.48,313.0,2.0,1.0
9.23,313.0,2.0,1.0
8.73,313.0,2.0,1.0
9.23,313.0,2.0,1.0
8.98,313.0,2.0,1.0
8.73,313.0,2.0,1.0
9.23,313.0,2.0,1.0
10.8,313.0,2.0,2.0
10.26,313.0,2.0,2.0
12.23,313.0,2.0,2.0
11.36,313.0,2.0,2.0
11.94,313.0,2.0,2.0
10.8,313.0,2.0,2.0
10.26,313.0,2.0,2.0
10.26,313.0,2.0,2.0
10.26,313.0,2.0,2.0
10.8,313.0,2.0,2.0
9.74,313.0,2.0,1.0
9.74,313.0,2.0,1.0
10.0,313.0,2.0,2.0
10.8,313.0,2.0,2.0
10.0,314.0,2.0,2.0
9.74,314.0,2.0,1.0
9.48,314.0,2.0,1.0
9.48,314.0,2.0,1.0
9.74,314.0,2.0,1.0
10.0,314.0,2.0,2.0
10.8,314.0,2.0,2.0
10.26,314.0,2.0,2.0
10.26,314.0,2.0,2.0
9.74,314.0,2.0,1.0
10.0,314.0,2.0,2.0
10.26,314.0,2.0,2.0
10.0,314.0,2.0,2.0
9.74,314.0,2.0,1.0
10.0,314.0,2.0,2.0
10.0,314.0,2.0,2.0
9.74,314.0,2.0,1.0
9.74,314.0,2.0,1.0
9.74,314.0,2.0,1.0
9.74,314.0,2.0,1.0
9.48,314.0,2.0,1.0
9.74,314.0,2.0,1.0
9.74,314.0,2.0,1.0
9.48,314.0,2.0,1.0
